Roll Call,Majority,Congress Num,Legislation Number,Date,Time,Question,Description,Result,Republican Yes,Republican No,Republican Present,Republican Not Voting,Democrat Yes,Democrat No,Democrat Present,Democrat Not Voting,Independent Yes,Independent No,Independent Present,Independent Not Voting,Total Yes,Total No,Total Present,Total Not Voting
667,D,111,H R 3326,30-Jul-2009,1:45 PM,On Agreeing to the Amendment,None,Failed,73,98,6,1,9,243,5,4,0,0,0,0,82,341,11,5
668,D,111,H R 3326,30-Jul-2009,1:48 PM,On Agreeing to the Amendment,None,Failed,71,101,5,1,7,247,5,2,0,0,0,0,78,348,10,3
669,D,111,H R 3326,30-Jul-2009,1:51 PM,On Agreeing to the Amendment,None,Failed,75,94,6,3,8,244,5,4,0,0,0,0,83,338,11,7
670,D,111,H R 3326,30-Jul-2009,1:54 PM,On Agreeing to the Amendment,None,Failed,99,70,6,3,19,234,5,3,0,0,0,0,118,304,11,6
671,D,111,H R 3326,30-Jul-2009,1:57 PM,On Agreeing to the Amendments,None,Failed,73,99,6,0,9,243,5,4,0,0,0,0,82,342,11,4
672,D,111,H R 3326,30-Jul-2009,2:00 PM,On Agreeing to the Amendment,None,Failed,77,101,0,0,4,252,0,5,0,0,0,0,81,353,0,5
673,D,111,H R 3326,30-Jul-2009,2:04 PM,On Agreeing to the Amendment,None,Failed,93,85,0,0,6,253,0,2,0,0,0,0,99,338,0,2
674,D,111,H R 3326,30-Jul-2009,2:32 PM,On Motion to Recommit with Instructions,"Making appropriations for the Department of Defense for the fiscal year ending September 30, 2010, and for other purposes",Failed,154,22,0,2,15,239,0,1,0,0,0,0,169,261,0,3
675,D,111,H R 3326,30-Jul-2009,2:40 PM,On Passage,"Making appropriations for the Department of Defense for the fiscal year ending September 30, 2010, and for other purposes",Passed,170,7,0,1,230,23,0,2,0,0,0,0,400,30,0,3
676,D,111,H CON RES 172,30-Jul-2009,3:57 PM,On Agreeing to the Resolution,Adjournment Resolution,Passed,11,165,0,2,220,26,0,9,0,0,0,0,231,191,0,11
677,D,111,H RES 691,30-Jul-2009,4:04 PM,On Agreeing to the Resolution,"Providing for consideration of the bill (H.R. 2749) to amend the Federal Food, Drug, and Cosmetic Act to improve the safety of food in the global market, and for other purposes",Passed,6,170,0,2,243,10,0,2,0,0,0,0,249,180,0,4
678,D,111,H R 2728,30-Jul-2009,4:13 PM,"On Motion to Suspend the Rules and Pass, as Amended",William Orton Law Library Improvement and Modernization Act,Passed,132,44,0,2,251,0,0,4,0,0,0,0,383,44,0,6
679,D,111,H R 2749,30-Jul-2009,5:55 PM,On Motion to Recommit with Instructions,Food Safety Enhancement Act of 2009,Failed,177,0,0,1,9,240,0,6,0,0,0,0,186,240,0,7
680,D,111,H R 2749,30-Jul-2009,6:02 PM,On Passage,Food Safety Enhancement Act of 2009,Passed,54,122,0,2,229,20,0,6,0,0,0,0,283,142,0,8
681,D,111,H R 1752,30-Jul-2009,6:11 PM,"On Motion to Suspend the Rules and Pass, as Amended",To provide that the usual day for paying salaries in or under the House of Representatives may be established by regulations of the Committee on House Administration,Failed,42,135,0,1,240,9,0,6,0,0,0,0,282,144,0,7
682,D,111,H R 3435,31-Jul-2009,1:24 PM,On Motion to Suspend the Rules and Pass,Making supplemental appropriations for fiscal year 2009 for the Consumer Assistance to Recycle and Save Program,Passed,77,95,2,4,239,14,0,2,0,0,0,0,316,109,2,6
683,D,111,H R 3269,31-Jul-2009,1:30 PM,"On Agreeing to the Amendment, as Modified",None,Agreed to,1,169,0,8,241,9,0,5,0,0,0,0,242,178,0,13
684,D,111,H R 3269,31-Jul-2009,1:38 PM,On Agreeing to the Amendment,None,Failed,169,3,0,6,10,241,0,4,0,0,0,0,179,244,0,10
685,D,111,H R 3269,31-Jul-2009,2:02 PM,On Motion to Recommit with Instructions,Corporate and Financial Institution Compensation Fairness Act,Failed,172,0,0,6,6,244,0,5,0,0,0,0,178,244,0,11
686,D,111,H R 3269,31-Jul-2009,2:09 PM,On Passage,Corporate and Financial Institution Compensation Fairness Act,Passed,2,169,0,7,235,16,0,4,0,0,0,0,237,185,0,11
687,D,111,H R 324,8-Sep-2009,7:02 PM,On Motion to Suspend the Rules and Pass,Santa Cruz Valley National Heritage Area Act,Failed,16,145,0,17,233,0,0,22,0,0,0,0,249,145,0,39
688,D,111,H R 310,8-Sep-2009,7:14 PM,On Motion to Suspend the Rules and Pass,Help to Access Land for the Education of Scouts or HALE Scouts Act,Passed,162,0,0,16,226,0,7,22,0,0,0,0,388,0,7,38
689,D,111,H R 3123,8-Sep-2009,7:22 PM,"On Motion to Suspend the Rules and Pass, as Amended",Leadville Mine Drainage Tunnel Remediation Act of 2009,Failed,156,7,0,15,50,184,0,21,0,0,0,0,206,191,0,36
690,D,111,H RES 447,9-Sep-2009,2:52 PM,On Motion to Suspend the Rules and Agree,Recognizing the remarkable contributions of the American Council of Engineering Companies for its 100 years of service to the engineering industry and the Nation,Passed,175,0,0,3,245,0,0,10,0,0,0,0,420,0,0,13
691,D,111,H R 2097,9-Sep-2009,3:03 PM,On Motion to Suspend the Rules and Pass,Star-Spangled Banner Commemorative Coin Act,Passed,173,1,0,4,246,0,0,9,0,0,0,0,419,1,0,13
692,D,111,H R 2498,9-Sep-2009,3:10 PM,On Motion to Suspend the Rules and Pass,"To designate the Federal building located at 844 North Rush Street in Chicago, Illinois, as the “William O. Lipinski Federal Building”",Passed,175,0,0,3,244,0,0,11,0,0,0,0,419,0,0,14
693,D,111,H RES 722,9-Sep-2009,3:28 PM,On Motion to Suspend the Rules and Agree,"Expressing the sense of the House of Representatives regarding the terrorist attacks launched against the United States on September 11, 2001",Passed,172,0,0,6,244,0,0,12,0,0,0,0,416,0,0,18
694,D,111,H R 965,10-Sep-2009,12:07 PM,On Motion to Recommit with Instructions,Chesapeake Bay Gateways and Watertrails Network Continuing Authorization Act,Failed,175,0,0,3,19,229,0,7,0,0,0,0,194,229,0,10
695,D,111,H R 965,10-Sep-2009,12:20 PM,On Passage,Chesapeake Bay Gateways and Watertrails Network Continuing Authorization Act,Passed,65,107,0,6,246,0,0,9,0,0,0,0,311,107,0,15
696,D,111,H RES 6,14-Sep-2009,6:57 PM,On Motion to Suspend the Rules and Agree,Recognizing the significant contribution coaches make in the life of children who participate in organized sports and supporting the goals and ideals of National Coaches Appreciation Week,Passed,156,0,0,22,232,0,0,23,0,0,0,0,388,0,0,45
697,D,111,H RES 459,14-Sep-2009,7:06 PM,On Motion to Suspend the Rules and Agree,Expressing support for designation of “National Safety Month”,Passed,157,0,0,21,229,0,0,26,0,0,0,0,386,0,0,47
698,D,111,H CON RES 59,14-Sep-2009,7:14 PM,"On Motion to Suspend the Rules and Agree, As Amended",Supporting the goals and ideals of senior caregiving and affordability,Passed,156,0,0,22,231,0,0,24,0,0,0,0,387,0,0,46
699,D,111,H RES 744,15-Sep-2009,5:32 PM,On Agreeing to the Resolution,Raising a question of the privileges of the House.,Passed,7,167,0,4,233,12,5,6,0,0,0,0,240,179,5,10
700,D,111,H RES 317,15-Sep-2009,5:44 PM,On Motion to Suspend the Rules and Agree,"Recognizing the region from Manhattan, Kansas, to Columbia, Missouri, as the Kansas City Animal Health Corridor, and for other purposes",Passed,111,63,0,4,201,45,1,8,0,0,0,0,312,108,1,12
701,D,111,H R 22,15-Sep-2009,5:51 PM,"On Motion to Suspend the Rules and Pass, as Amended",United States Postal Service Financial Relief Act,Passed,142,32,0,4,246,0,0,9,0,0,0,0,388,32,0,13
702,D,111,H R 3137,15-Sep-2009,5:59 PM,On Motion to Suspend the Rules and Pass,"To amend title 39, United States Code, to provide clarification relating to the authority of the United States Postal Service to accept donations as an additional source of funding for commemorative plaques",Passed,170,0,0,8,244,0,0,11,0,0,0,0,414,0,0,19
703,D,111,H RES 746,16-Sep-2009,12:34 PM,On Agreeing to the Resolution,"Providing for consideration of the bill (H.R. 3221) to amend the Higher Education Act of 1965, and for other purposes",Passed,0,173,0,5,241,6,0,8,0,0,0,0,241,179,0,13
704,D,111,H RES 260,16-Sep-2009,12:43 PM,"On Motion to Suspend the Rules and Agree, As Amended",Supporting efforts to reduce infant mortality in the United States.,Passed,171,0,0,7,244,0,0,11,0,0,0,0,415,0,0,18
705,D,111,H R 3246,16-Sep-2009,3:07 PM,On Agreeing to the Amendment,None,Failed,161,13,0,4,18,240,0,3,0,0,0,0,179,253,0,7
706,D,111,H R 3246,16-Sep-2009,3:20 PM,On Agreeing to the Amendment,None,Agreed to,118,57,0,3,251,5,0,5,0,0,0,0,369,62,0,8
707,D,111,H R 3246,16-Sep-2009,3:31 PM,On Agreeing to the Amendment,None,Agreed to,158,14,0,6,258,0,0,3,0,0,0,0,416,14,0,9
708,D,111,H R 3246,16-Sep-2009,3:59 PM,On Motion to Recommit with Instructions,Advanced Vehicle Technology Act,Failed,166,9,0,3,14,236,0,5,0,0,0,0,180,245,0,8
709,D,111,H R 3246,16-Sep-2009,4:06 PM,On Passage,Advanced Vehicle Technology Act,Passed,62,113,0,3,250,1,0,4,0,0,0,0,312,114,0,7
710,D,111,H R 3221,17-Sep-2009,12:50 PM,On Agreeing to the Amendment,None,Failed,155,16,0,7,6,246,0,9,0,0,0,0,161,262,0,16
711,D,111,H R 3221,17-Sep-2009,12:57 PM,On Agreeing to the Amendment,None,Failed,164,6,0,8,3,245,0,13,0,0,0,0,167,251,0,21
712,D,111,H R 3221,17-Sep-2009,1:04 PM,On Agreeing to the Amendment,None,Failed,126,45,0,7,0,256,0,5,0,0,0,0,126,301,0,12
713,D,111,H R 3221,17-Sep-2009,1:11 PM,On Agreeing to the Amendment,None,Agreed to,171,1,0,6,257,1,0,3,0,0,0,0,428,2,0,9
714,D,111,H R 3221,17-Sep-2009,1:17 PM,On Agreeing to the Amendment,None,Agreed to,171,0,0,7,257,0,0,4,0,0,0,0,428,0,0,11
715,D,111,H R 3221,17-Sep-2009,1:23 PM,On Agreeing to the Amendment,None,Agreed to,168,5,0,5,257,0,0,4,0,0,0,0,425,5,0,9
716,D,111,H R 3221,17-Sep-2009,1:29 PM,On Agreeing to the Amendment,None,Agreed to,171,0,0,7,254,0,0,7,0,0,0,0,425,0,0,14
717,D,111,H R 3221,17-Sep-2009,1:37 PM,On Agreeing to the Amendment,None,Failed,165,8,0,5,0,257,0,4,0,0,0,0,165,265,0,9
718,D,111,H R 3221,17-Sep-2009,2:06 PM,On Motion to Recommit with Instructions,Student Aid and Fiscal Responsibility Act of 2009,Passed,173,0,0,5,172,75,2,6,0,0,0,0,345,75,2,11
719,D,111,H R 3221,17-Sep-2009,2:16 PM,On Passage,Student Aid and Fiscal Responsibility Act of 2009,Passed,6,167,0,5,247,4,0,5,0,0,0,0,253,171,0,10
720,D,111,H RES 441,22-Sep-2009,6:56 PM,"On Motion to Suspend the Rules and Agree, as Amended",Honoring the historical contributions of Catholic sisters in the United States,Passed,169,0,0,8,243,0,0,12,0,0,0,0,412,0,0,20
721,D,111,H R 2971,22-Sep-2009,7:03 PM,On Motion to Suspend the Rules and Pass,"To designate the facility of the United States Postal Service located at 630 Northeast Killingsworth Avenue in Portland, Oregon, as the “Dr. Martin Luther King, Jr. Post Office”",Passed,170,0,0,7,241,0,0,14,0,0,0,0,411,0,0,21
722,D,111,H R 3548,22-Sep-2009,7:11 PM,"On Motion to Suspend the Rules and Pass, as Amended",Unemployment Compensation Extension Act of 2009,Passed,104,66,0,7,227,17,0,11,0,0,0,0,331,83,0,18
723,D,111,H RES 760,23-Sep-2009,1:54 PM,On Agreeing to the Resolution,"Providing for consideration of the bill (H.R. 324), the “Santa Cruz Valley National Heritage Area Act”",Passed,1,172,0,4,243,5,0,7,0,0,0,0,244,177,0,11
724,D,111,H RES 765,23-Sep-2009,2:02 PM,On Motion to Suspend the Rules and Agree,"Expressing condolences to the families of the individuals killed during unusal storms and floods in the State of Georgia between September 18 and 21, 2009, and expressing gratitude to all of the emergency personnel who continue to work with unyielding determination to meet the needs of Georgia’s residents",Passed,173,0,0,4,248,0,0,7,0,0,0,0,421,0,0,11
725,D,111,H R 2215,23-Sep-2009,2:10 PM,On Motion to Suspend the Rules and Pass,"To designate the facility of the United States Postal Service located at 140 Merriman Road in Garden City, Michigan, as the “John J. Shivnen Post Office Building”",Passed,172,0,0,5,251,0,0,4,0,0,0,0,423,0,0,9
726,D,111,H R 3614,23-Sep-2009,2:16 PM,On Motion to Suspend the Rules and Pass,"To provide for an additional temporary extension of programs under the Small Business Act and the Small Business Investment Act of 1958, and for other purposes",Passed,168,2,0,7,249,0,0,6,0,0,0,0,417,2,0,13
727,D,111,H R 324,23-Sep-2009,3:50 PM,On Motion to Recommit with Instructions,Santa Cruz Valley National Heritage Area Act,Passed,174,0,0,3,85,167,0,3,0,0,0,0,259,167,0,6
728,D,111,H R 324,23-Sep-2009,3:59 PM,On Passage,Santa Cruz Valley National Heritage Area Act,Passed,29,142,0,6,252,0,0,3,0,0,0,0,281,142,0,9
729,D,111,H RES 696,23-Sep-2009,4:06 PM,On Motion to Suspend the Rules and Agree,Acknowledging and congratulation Western Wyoming Community College in Southwest Wyoming on the occasion of its 50th anniversary of service to the students and citizens of the State of Wyoming,Passed,171,0,0,6,247,0,0,8,0,0,0,0,418,0,0,14
730,D,111,ADJOURN,23-Sep-2009,5:15 PM,On Motion to Adjourn,None,Failed,38,126,0,13,4,229,0,22,0,0,0,0,42,355,0,35
731,D,111,H R 3617,23-Sep-2009,5:45 PM,On Motion to Suspend the Rules and Pass,Surface Transportation Extension Act of 2009,Passed,86,85,0,6,249,0,0,6,0,0,0,0,335,85,0,12
732,D,111,ADJOURN,23-Sep-2009,6:06 PM,On Motion to Adjourn,None,Failed,46,122,0,9,4,227,0,24,0,0,0,0,50,349,0,33
733,D,111,H R 2918,23-Sep-2009,6:31 PM,On Ordering the Previous Question,Making appropriations for the Legislative Branch FY 2010,Passed,1,169,0,7,239,2,0,14,0,0,0,0,240,171,0,21
734,D,111,H R 2918,23-Sep-2009,7:10 PM,On Motion to Instruct Conferees,Making appropriations for the Legislative Branch FY 2010,Failed,169,1,0,7,22,212,0,21,0,0,0,0,191,213,0,28
735,D,111,H RES 766,24-Sep-2009,11:15 AM,On Agreeing to the Resolution,Providing for consideration of motions to suspend the rules,Passed,0,172,0,5,235,10,0,10,0,0,0,0,235,182,0,15
736,D,111,H CON RES 163,24-Sep-2009,11:23 AM,On Motion to Suspend the Rules and Agree,"Expressing support for designation of September 23, 2009, as “National Job Corps Day”",Passed,167,4,0,6,246,0,0,9,0,0,0,0,413,4,0,15
737,D,111,H R 3631,24-Sep-2009,12:45 PM,On Motion to Suspend the Rules and Pass,Medicare Premium Fairness Act,Passed,161,13,0,3,245,5,0,5,0,0,0,0,406,18,0,8
738,D,111,H RES 772,25-Sep-2009,10:27 AM,On Agreeing to the Resolution,"Providing for consideration of the conference report to accompany the bill (H.R. 2918) making appropriations for the Legislative Branch for the fiscal year ending September 30, 2010, and for other purposes",Passed,1,164,0,12,208,25,0,22,0,0,0,0,209,189,0,34
739,D,111,H R 2918,25-Sep-2009,11:33 AM,On Agreeing to the Conference Report,Making appropriations for the Legislative Branch FY 2010,Passed,5,162,0,10,212,28,0,15,0,0,0,0,217,190,0,25
740,D,111,H R 905,29-Sep-2009,6:55 PM,"On Motion to Suspend the Rules and Pass, as Amended",Thunder Bay National Marine Sanctuary and Underwater Preserve Boundary Modification Act,Passed,58,105,0,14,228,2,0,25,0,0,0,0,286,107,0,39
741,D,111,H RES 16,29-Sep-2009,7:02 PM,On Motion to Suspend the Rules and Agree,Supporting the goals and ideals of National Life Insurance Awareness Month,Passed,164,0,0,13,230,1,0,24,0,0,0,0,394,1,0,37
742,D,111,H R 2997,29-Sep-2009,7:09 PM,On Motion to Instruct Conferees,"Making appropriations for Agriculture, Rural Development, Food and Drug Administration, and Related Agencies programs for the fiscal year ending September 30, 2010, and for other purposes",Passed,166,0,0,11,193,41,0,21,0,0,0,0,359,41,0,32
743,D,111,H R 2442,30-Sep-2009,3:07 PM,"On Motion to Suspend the Rules and Pass, as Amended",Bay Area Regional Water Recycling Program Expansion Act,Failed,2,169,0,6,238,1,0,16,0,0,0,0,240,170,0,22
744,D,111,H R 1771,30-Sep-2009,3:14 PM,"On Motion to Suspend the Rules and Pass, as Amended","Chesapeake Bay Science, Education, and Ecosystem Enhancement Act",Passed,95,77,0,5,243,1,0,11,0,0,0,0,338,78,0,16
745,D,111,H R 1053,30-Sep-2009,3:21 PM,"On Motion to Suspend the Rules and Pass, as Amended",Chesapeake Bay Accountability and Recovery Act,Passed,171,1,0,5,247,0,0,8,0,0,0,0,418,1,0,13
746,D,111,H R 2892,1-Oct-2009,11:40 AM,On Motion to Instruct Conferees,Making appropriations for Homeland Security FY 2010,Passed,170,1,0,6,88,162,0,5,0,0,0,0,258,163,0,11
747,D,111,H RES 517,1-Oct-2009,11:49 AM,On Motion to Suspend the Rules and Agree,Congratulating the University of Washington women’s softball team for winning the 2009 Women’s College World Series,Passed,171,0,0,6,250,0,0,5,0,0,0,0,421,0,0,11
748,D,111,H RES 487,1-Oct-2009,11:55 AM,On Motion to Suspend the Rules and Agree,Recognizing the 100th anniversary of the State News at Michigan State University,Passed,168,0,0,9,245,0,0,10,0,0,0,0,413,0,0,19
749,D,111,H RES 788,1-Oct-2009,12:52 PM,On Agreeing to the Resolution,"Providing for consideration of the conference report to accompany H.R. 3183, Energy and Water Appropriations FY 2010",Passed,0,169,0,8,234,12,0,9,0,0,0,0,234,181,0,17
750,D,111,H RES 692,1-Oct-2009,1:00 PM,"On Motion to Suspend the Rules and Agree, as Amended",Supporting the goals and ideals of Tay-Sachs Awareness Month,Passed,171,0,0,6,244,0,0,11,0,0,0,0,415,0,0,17
751,D,111,H CON RES 151,1-Oct-2009,1:07 PM,"On Motion to Suspend the Rules and Agree, as Amended",Expressing the sense of Congress that China release democratic activist Liu Xiaobo from imprisonment,Passed,167,1,0,9,243,0,0,12,0,0,0,0,410,1,0,21
752,D,111,H R 3183,1-Oct-2009,2:27 PM,On Agreeing to the Conference Report,"Making appropriations for energy and water development and related agencies, FY 2010",Passed,70,102,0,5,238,12,0,5,0,0,0,0,308,114,0,10
753,D,111,H R 2647,6-Oct-2009,7:03 PM,On Motion to Authorize Conferees to Close Conference,"Department of Defense Authorization, FY 2010",Passed,164,2,0,11,241,5,0,9,0,0,0,0,405,7,0,20
754,D,111,H R 2647,6-Oct-2009,7:11 PM,On Motion to Instruct Conferees,"Department of Defense Authorization, FY 2010",Failed,156,9,0,12,22,225,0,8,0,0,0,0,178,234,0,20
755,D,111,H RES 707,6-Oct-2009,7:18 PM,"On Motion to Suspend the Rules and Agree, as Amended","Expressing support for designation of the week of September 13, 2009, as Adult Education and Family Literacy Week",Passed,165,0,0,12,247,0,0,8,0,0,0,0,412,0,0,20
756,D,111,H RES 799,7-Oct-2009,12:45 PM,On Ordering the Previous Question,"Providing for consideration of the conference report to accompany H.R. 2997, Agriculture Appropriations FY 2010",Passed,0,169,0,8,237,11,0,7,0,0,0,0,237,180,0,15
757,D,111,H RES 799,7-Oct-2009,12:53 PM,On Agreeing to the Resolution,"Providing for consideration of the conference report to accompany H.R. 2997, Agriculture Appropriations FY 2010",Passed,0,170,0,7,241,8,0,6,0,0,0,0,241,178,0,13
758,D,111,H RES 805,7-Oct-2009,1:46 PM,Ordering the Previous Question On Motion to Refer,None,Passed,3,155,13,6,240,1,6,8,0,0,0,0,243,156,19,14
759,D,111,H RES 805,7-Oct-2009,1:53 PM,On Motion to Refer,None,Passed,6,151,13,7,240,2,6,7,0,0,0,0,246,153,19,14
760,D,111,H RES 701,7-Oct-2009,2:04 PM,On Motion to Suspend the Rules and Agree,To recognize the Dyke March Wildlife Preserve as a unique and precious ecosystem,Passed,79,90,0,8,246,3,0,6,0,0,0,0,325,93,0,14
761,D,111,H R 2997,7-Oct-2009,6:05 PM,On Agreeing to the Conference Report,"Making appropriations for Agriculture, Rural Development, Food and Drug Administration, and Related Agencies programs for the fiscal year ending September 30, 2010, and for other purposes",Passed,23,151,0,3,240,11,0,4,0,0,0,0,263,162,0,7
762,D,111,H RES 806,7-Oct-2009,6:12 PM,On Motion to Suspend the Rules and Agree,"Providing for the concurrence by the House in the Sentate amendment to H.R. 1035, with an amendment",Passed,108,66,0,3,250,0,0,5,0,0,0,0,358,66,0,8
763,D,111,H RES 795,7-Oct-2009,6:20 PM,On Motion to Suspend the Rules and Agree,"Honoring the people of Shanksville, Pennsylvania, and the Flight 93 Ambassadors for their efforts in creating the Flight 93 temporary memorial and encouraging the completion of the National Park Service Flight 93 National Memorial by the 10th anniversary of September 11, 2001",Passed,174,0,0,3,252,0,0,3,0,0,0,0,426,0,0,6
764,D,111,H RES 808,8-Oct-2009,11:46 AM,On Ordering the Previous Question,"Providing for consideration of the conference report to accompany H.R. 2647, the Department of Defense Authorization, FY 2010",Passed,0,175,0,2,237,12,0,6,0,0,0,0,237,187,0,8
765,D,111,H RES 808,8-Oct-2009,11:53 AM,"On Agreeing to the Resolution, as Amended","Providing for consideration of the conference report to accompany H.R. 2647, the Department of Defense Authorization, FY 2010",Passed,1,174,0,2,233,14,0,8,0,0,0,0,234,188,0,10
766,D,111,H RES 650,8-Oct-2009,12:01 PM,On Motion to Suspend the Rules and Agree,Recognizing that country music has made a tremendous contribution to American life and culture and declaring country music to be a uniquely American art form,Passed,175,0,0,2,246,0,0,9,0,0,0,0,421,0,0,11
