Roll Call,Majority,Congress Num,Legislation Number,Date,Time,Question,Description,Result,Republican Yes,Republican No,Republican Present,Republican Not Voting,Democrat Yes,Democrat No,Democrat Present,Democrat Not Voting,Independent Yes,Independent No,Independent Present,Independent Not Voting,Total Yes,Total No,Total Present,Total Not Voting
645,D,110,H RES 1502,26-Sep-2008,9:51 AM,On Ordering the Previous Question,"Providing for consideration of H.R. 7060, to amend the Internal Revenue Code of 1986 to provide incentives for energy production and conservation, to extend certain expiring provisions, to provide individual income tax relief, and for other purposes",Passed,0,181,0,18,206,5,0,23,0,0,0,0,206,186,0,41
646,D,110,H RES 1502,26-Sep-2008,10:01 AM,On Agreeing to the Resolution,"Providing for consideration of H.R. 7060, to amend the Internal Revenue Code of 1986 to provide incentives for energy production and conservation, to extend certain expiring provisions, to provide individual income tax relief, and for other purposes",Passed,0,184,0,15,215,4,0,15,0,0,0,0,215,188,0,30
647,D,110,H R 6045,26-Sep-2008,10:12 AM,On Motion to Suspend the Rules and Pass,Bulletproof Vest Partnership Grant Act,Passed,183,2,0,14,221,0,0,13,0,0,0,0,404,2,0,27
648,D,110,H R 7060,26-Sep-2008,11:45 AM,Table Appeal of the Ruling of the Chair,Renewable Energy and Job Creation Tax Act of 2008,Passed,0,192,0,7,220,6,0,8,0,0,0,0,220,198,0,15
649,D,110,H R 7060,26-Sep-2008,11:54 AM,On Passage,Renewable Energy and Job Creation Tax Act of 2008,Passed,30,165,0,4,227,1,0,6,0,0,0,0,257,166,0,10
650,D,110,S 1382,26-Sep-2008,12:02 PM,On Motion to Suspend the Rules and Pass,To amend the Public Health Service Act to provide for the establishment of an Amyotrophic Lateral Sclerosis Registry,Passed,189,2,0,8,226,0,0,8,0,0,0,0,415,2,0,16
651,D,110,H RES 1500,26-Sep-2008,1:13 PM,On Ordering the Previous Question,Providing for consideration of motions to suspend the rules,Passed,4,189,0,6,221,3,0,10,0,0,0,0,225,192,0,16
652,D,110,H RES 1500,26-Sep-2008,1:25 PM,On Agreeing to the Resolution,Providing for consideration of motions to suspend the rules,Passed,0,193,0,6,222,3,0,9,0,0,0,0,222,196,0,15
653,D,110,S 2932,26-Sep-2008,1:32 PM,On Motion to Suspend the Rules and Pass,"Poison Center Support, Enhancement, and Awareness Act of 2008",Passed,184,6,0,9,219,0,0,15,0,0,0,0,403,6,0,24
654,D,110,H RES 1503,26-Sep-2008,3:01 PM,On Ordering the Previous Question,Rule waiving a requirement of clause 6(a) of rule XIII with respect to consideration of certain resolutions reported from the Committee on Rules,Passed,2,190,0,7,220,8,0,6,0,0,0,0,222,198,0,13
655,D,110,H RES 1503,26-Sep-2008,3:11 PM,On Agreeing to the Resolution,Rule waiving a requirement of clause 6(a) of rule XIII with respect to consideration of certain resolutions reported from the Committee on Rules,Passed,0,192,0,7,216,11,0,7,0,0,0,0,216,203,0,14
656,D,110,H R 4120,26-Sep-2008,3:28 PM,Suspend the Rules and Concur in the Senate Amendment,Effective Child Pornography Prosecution Act,Passed,192,0,0,7,226,0,0,8,0,0,0,0,418,0,0,15
657,D,110,H RES 1507,26-Sep-2008,5:08 PM,On Ordering the Previous Question,"Providing for consideration of H.R. 7110, making supplemental appropriations for job creation and preservation, infrastructure investment, and economic and energy assistance for the fiscal year ending September 30, 2009, and for other purposes",Passed,0,193,0,6,218,11,0,5,0,0,0,0,218,204,0,11
658,D,110,H RES 1507,26-Sep-2008,5:21 PM,On Agreeing to the Resolution,"Providing for consideration of H.R. 7110, making supplemental appropriations for job creation and preservation, infrastructure investment, and economic and energy assistance for the fiscal year ending September 30, 2009, and for other purposes",Passed,0,192,0,7,213,16,0,5,0,0,0,0,213,208,0,12
659,D,110,S 1046,26-Sep-2008,5:29 PM,On Motion to Suspend the Rules and Pass,Senior Professional Performance Act,Passed,192,0,0,7,227,0,0,7,0,0,0,0,419,0,0,14
660,D,110,H R 7110,26-Sep-2008,6:41 PM,On Passage,"Making supplemental appropriations for job creation and preservation, infrastructure investment, and economic and energy assistance for the fiscal year ending September 30, 2009",Passed,41,150,0,8,223,8,0,4,0,0,0,0,264,158,0,12
661,D,110,H R 928,27-Sep-2008,4:37 PM,Suspend the Rules and concur in the Senate Amendment,Inspector General Reform Act,Passed,189,0,0,10,225,0,0,9,0,0,0,0,414,0,0,19
662,D,110,H R 7081,27-Sep-2008,4:44 PM,On Motion to Suspend the Rules and Pass,United States-India Nuclear Cooperation Approval and Nonproliferation Enhancement Act,Passed,178,10,0,11,120,107,1,6,0,0,0,0,298,117,1,17
663,D,110,H R 6707,27-Sep-2008,4:55 PM,"On Motion to Suspend the Rules and Pass, as Amended",Taking Responsible Action for Community Safety Act,Failed,37,153,0,9,206,22,0,6,0,0,0,0,243,175,0,15
664,D,110,S 3325,28-Sep-2008,5:03 PM,On Motion to Suspend the Rules and Pass,None,Passed,176,19,0,4,205,22,0,7,0,0,0,0,381,41,0,11
665,D,110,H R 6460,28-Sep-2008,5:12 PM,Suspend the Rules and Concur in the Senate Amendment,Great Lakes Legacy Reauthorization Act of 2008,Passed,185,9,0,5,226,0,0,8,0,0,0,0,411,9,0,13
666,D,110,H RES 1514,28-Sep-2008,8:43 PM,On Ordering the Previous Question,Waiving a requirement of clause 6(a) of rule XIII with respect to consideration of certain resolutions reported from the Committee on Rules,Passed,0,193,0,6,211,8,0,15,0,0,0,0,211,201,0,21
667,D,110,H RES 1514,28-Sep-2008,8:51 PM,On Agreeing to the Resolution,Waiving a requirement of clause 6(a) of rule XIII with respect to consideration of certain resolutions reported from the Committee on Rules,Passed,0,192,0,7,216,8,0,10,0,0,0,0,216,200,0,17
668,D,110,S 2840,28-Sep-2008,9:03 PM,On Motion to Suspend the Rules and Pass,Military Personnel Citizenship Processing Act,Passed,192,0,0,7,224,0,0,10,0,0,0,0,416,0,0,17
669,D,110,S 906,29-Sep-2008,8:30 AM,On Motion to Suspend the Rules and Pass,"To prohibit the sale, distribution,transfer, and export of elemental mercury, and for other purposes",Passed,170,5,6,18,223,0,0,11,0,0,0,0,393,5,6,29
670,D,110,H RES 1517,29-Sep-2008,8:36 AM,On Ordering the Previous Question,"Rule providing for consideration of the Senate amendment to the House amendment to the Senate amendment to H.R. 3997, the Emergency Economic Stabilization Act of 2008.",Passed,3,188,0,8,214,8,0,12,0,0,0,0,217,196,0,20
671,D,110,H RES 1517,29-Sep-2008,8:45 AM,On Agreeing to the Resolution,"Rule providing for consideration of the Senate amendment to the House amendment to the Senate amendment to H.R. 3997, the Emergency Economic Stabilization Act of 2008.",Passed,11,181,0,7,209,17,0,8,0,0,0,0,220,198,0,15
672,D,110,H CON RES 440,29-Sep-2008,9:05 AM,On Agreeing to the Resolution,Provding for an adjournment or recess of the two Houses,Passed,0,194,0,5,213,17,0,5,0,0,0,0,213,211,0,10
673,D,110,ADJOURN,29-Sep-2008,9:26 AM,On Motion to Adjourn,None,Failed,7,173,0,19,1,221,0,12,0,0,0,0,8,394,0,31
674,D,110,H R 3997,29-Sep-2008,2:07 PM,On Concurring in Senate Amendment With An Amendment,"To amend the Internal Revenue Code of 1986 to provide earnings assistance and tax relief to members of the uniformed services, volunteer firefighters, and Peace Corps volunteers, and for other purposes",Failed,65,133,0,1,140,95,0,0,0,0,0,0,205,228,0,1
675,D,110,H R 7175,29-Sep-2008,2:17 PM,On Motion to Suspend the Rules and Pass,Small Business Financing Improvements Act of 2008,Passed,168,6,0,25,206,0,0,28,0,0,0,0,374,6,0,53
676,D,110,S 3641,2-Oct-2008,5:27 PM,On Motion to Suspend the Rules and Pass,To authorize funding for the National Crime Victim Law Institute to provide support for victims of crime under Crime Victims Legal Assistance Programs as a part of the Victims of Crime Act of 1984.,Passed,188,2,0,9,222,0,0,12,0,0,0,0,410,2,0,21
677,D,110,S 3641,2-Oct-2008,5:36 PM,Table Motion to Reconsider,To authorize funding for the National Crime Victim Law Institute to provide support for victims of crime under Crime Victims Legal Assistance Programs as a part of the Victims of Crime Act of 1984.,Passed,75,115,0,9,220,0,0,14,0,0,0,0,295,115,0,23
678,D,110,H R 7221,2-Oct-2008,5:44 PM,"On Motion to Suspend the Rules and Pass, as Amended",Homeless Emergency Assistance and Rapid Transition to Housing Act,Passed,131,61,0,7,224,0,0,10,0,0,0,0,355,61,0,17
679,D,110,H RES 1525,3-Oct-2008,10:25 AM,On Ordering the Previous Question,"Providing for consideration of the Senate amendments to H.R. 1424, Emergency Economic Stabilization Act of 2008.",Passed,19,176,0,4,216,14,0,4,0,0,0,0,235,190,0,8
680,D,110,H RES 1525,3-Oct-2008,10:34 AM,On Agreeing to the Resolution,"Providing for consideration of the Senate amendments to H.R. 1424, Emergency Economic Stabilization Act of 2008.",Passed,20,176,0,3,203,29,0,2,0,0,0,0,223,205,0,5
681,D,110,H R 1424,3-Oct-2008,1:22 PM,On Motion to Concur in Senate Amendments,Emergency Economic Stabilization Act of 2008,Passed,91,108,0,0,172,63,0,0,0,0,0,0,263,171,0,0
682,D,110,S 3197,3-Oct-2008,1:29 PM,On Motion to Suspend the Rules and Pass,National Guard and Reservists Debt Relief Act,Passed,184,0,0,15,227,0,0,7,0,0,0,0,411,0,0,22
683,D,110,H R 6867,3-Oct-2008,2:41 PM,"On Motion to Suspend the Rules and Pass, as Amended",Unemployment Compensation Extension Act of 2008,Passed,142,28,0,29,226,0,0,9,0,0,0,0,368,28,0,38
684,D,110,H RES 1533,10-Dec-2008,3:47 PM,On Ordering the Previous Question,Waiving a requirement of clause 6(a) of Rule XIII with respect to consideration of certain resolutions reported from the Committee on Rules,Passed,6,170,0,22,218,4,0,13,0,0,0,0,224,174,0,35
685,D,110,H RES 1533,10-Dec-2008,3:57 PM,On Agreeing to the Resolution,Waiving a requirement of clause 6(a) of Rule XIII with respect to consideration of certain resolutions reported from the Committee on Rules,Passed,10,164,0,24,216,5,0,14,0,0,0,0,226,169,0,38
686,D,110,JOURNAL,10-Dec-2008,4:11 PM,On Approving the Journal,None,Passed,8,163,1,26,207,7,0,21,0,0,0,0,215,170,1,47
687,D,110,H RES 1534,10-Dec-2008,5:53 PM,On Ordering the Previous Question,"Providing for consideration of H.R. 7321, to authorize financial assistance to eligible automobile manufacturers, and for other purposes",Passed,5,176,1,16,220,4,0,11,0,0,0,0,225,180,1,27
688,D,110,H RES 1534,10-Dec-2008,6:12 PM,On Agreeing to the Resolution,"Providing for consideration of H.R. 7321, to authorize financial assistance to eligible automobile manufacturers, and for other purposes",Passed,10,170,1,17,215,9,0,11,0,0,0,0,225,179,1,28
689,D,110,H R 7321,10-Dec-2008,8:27 PM,On Agreeing to the Amendment,None,Agreed to,180,0,1,17,223,0,0,12,0,0,0,0,403,0,1,29
690,D,110,H R 7321,10-Dec-2008,8:46 PM,On Passage,Auto Industry Financing and Restructuring Act,Passed,32,150,1,15,205,20,0,11,0,0,0,0,237,170,1,26
